-8.846952891378434547e-03 7.887511528301363595e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.874745519634349905e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.357081615219215609e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.892374795263068510e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.851184138629366371e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.354895802836160235e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.897214510344174876e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.827644745156468853e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.352684377275940930e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.902030695661765858e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.804127595554696234e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.350447300281363339e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.906823373589438875e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.780632946545711193e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.348184533595278622e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.911592566757694178e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.757161055233834895e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.345896038960507690e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.916338298054401146e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.733712179105862422e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.343581778119875336e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.921060590625086939e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.710286576031388894e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.341241712816199971e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.925759467873338959e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.686884504262304324e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.338875804792324986e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.930434953461254488e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.663506222433366766e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.336484015791069069e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.935087071309743223e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.640151989561750595e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.334066307555260622e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.939715845598915855e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.616822065047405249e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.331622641827721665e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.944321300768542038e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.593516708672632648e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.329152980351288649e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.948903461518372349e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.570236180602583326e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.326657284868781927e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.953462352808454705e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.546980741384848423e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.324135517123037953e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.957997999859697802e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.523750651949672019e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.321587638856866531e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.962510428154095932e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.500546173609826922e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.319013611813115772e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.966999663435156420e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.477367568060749287e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.316413397734599366e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.971465731708304858e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.454215097380528204e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.313786958364150437e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.975908659241248699e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.431089024029664925e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.311134255444586838e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.980328472564393594e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.407989610851387186e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.308455250718747798e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.984725198471123719e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.384917121071547907e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.305749905929458388e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.989098864018320811e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.361871818298498904e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.303018182819531745e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.993449496526669473e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.338853966523277539e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.300260043131816534e-01 0.000000000000000000e+00
-8.846952891378434547e-03 7.997777123581062408e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.315863830119393008e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.297475448609126170e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.002081773030894629e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.292901673843105281e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.294664360994298213e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.006363472990660202e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.269967762833148245e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.291826742030141917e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.010622251840082697e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.247062362610908720e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.288962553459505944e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.014858138224681405e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.224185739080343893e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.286071757025199824e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.019071161056057218e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.201338158528008376e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.283154314470060009e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.023261349512325613e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.178519887623183271e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.280210187536911015e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.027428733038458053e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.155731193417419589e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.277239337968584576e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.031573341346678885e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.132972343345242550e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.274241727507907707e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.035695204416912207e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.110243605223490998e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.271217317897700483e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.039794352497042773e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.087545247251819086e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.268166070880789087e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.043870816103382282e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.064877538012254266e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.265087948200009693e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.047924626021055183e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.042240746469555335e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.261982911598183210e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.051955813304328968e-02 8.586810585901939463e-01 0.000000000000000000e+00 4.019635141971109049e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.258850922818149420e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.055964409277049931e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.997060994246792037e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.255691943602710081e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.059950445532965135e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.974518573409177580e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.252505935694718298e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.063913953936188705e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.952008149953298993e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.249292860836986929e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.067854966621512691e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.929529994756952860e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.246052680772349652e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.071773515994831727e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.907084379080397879e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.242785357243623212e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.075669634733487201e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.884671574566587321e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.239490851993653220e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.079543355786683589e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.862291853240907430e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.236169126765248649e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.083394712375852054e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.839945487511576411e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.232820143301245952e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.087223737995052897e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.817632750169276667e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.229443863344469645e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.091030466411339162e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.795353914387213784e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.226040248637748131e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.094814931665128555e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.773109253721352446e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.222609260923915087e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.098577168070636434e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.750899042110088233e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.219150861945787534e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.102317210216217203e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.728723553874610519e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.215665013446191656e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.106035092964719579e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.706583063718472959e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.212151677167963348e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.109730851453930689e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.684477846727991779e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.208610814853928794e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.113404521096978517e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.662408178372008466e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.205042388246908347e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.117056137582578934e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.640374334502039649e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.201446359089727078e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.120685736875515870e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.618376591352061994e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.197822689125228934e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.124293355217146462e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.596415225538739102e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.194171340096226774e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.127879029125489874e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.574490514061365309e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.190492273745558438e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.131442795395843470e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.552602734301762294e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.186785451816028736e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.134984691101104781e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.530752164024315853e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.183050836050495214e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.138504753592154528e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.508939081376069580e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.179288388191762682e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.142003020498175814e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.487163764886678369e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.175498069982659544e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.145479529727117640e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.465426493468386909e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.171679843166034463e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.148934319466083487e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.443727546415928376e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.167833669484691694e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.152367428181617193e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.422067203406801289e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.163959510681469633e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.155778894620202557e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.400445744500960737e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.160057328499184470e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.159168757808568651e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.378863450141030705e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.156127084680682371e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.162537057054092271e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.357320601152191664e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.152168740968775362e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.165883831945186522e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.335817478742257591e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.148182259106298231e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.169209122351708818e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.314354364501633649e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.144167600836063003e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.172512968425271751e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.292931540403266910e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.140124727900913904e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.175795410599684399e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.271549288802799021e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.136053602043680166e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.179056489591352008e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.250207892438320562e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.131954185007177704e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.182296246399578532e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.228907634430727702e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.127826438534237141e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.185514722307044022e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.207648798283233016e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.123670324367686324e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.188711958880096065e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.186431667881957364e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.119485804250355598e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.191887997969204971e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.165256527495338701e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.115272839925065318e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.195042881709324600e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.144123661774594902e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.111031393134640277e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.198176652520219876e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.123033355753504492e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.106761425621929140e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.201289353106977487e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.101985894848327194e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.102462899129735607e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.204381026460255688e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.080981564858093630e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.098135775400898906e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.207451715856745045e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.060020651964288213e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.093780016178234393e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.210501464859459864e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.039103442731066682e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.089395583204588513e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.213530317318312735e-02 8.586810585901939463e-01 0.000000000000000000e+00 3.018230224105136750e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.084982438222769685e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.216538317370281064e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.997401283415880580e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.080540542975620188e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.219525509439873368e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.976616908375162573e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.076069859205948165e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.222491938239567810e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.955877387077459478e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.071570348656598115e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.225437648770142496e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.935183008000015123e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.067041973070398997e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.228362686321014086e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.914534060002412982e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.062484694190166723e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.231267096470712419e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.893930832327081329e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.057898473758728586e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.234150925087238559e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.873373614598794326e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.053283273518919094e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.237014218328359005e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.852862696825138322e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.048639055213569982e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.239857022642091411e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.832398369396112517e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.043965780585492442e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.242679384767076511e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.811980923084466538e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.039263411377512103e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.245481351732916742e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.791610649045511358e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.034531909332484845e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.248262970860570364e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.771287838817032209e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.029771236193207429e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.251024289762748376e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.751012784319594243e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.024981353702530185e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.253765356344314186e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.730785777856209115e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.020162223603252927e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.256486218802597254e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.710607112112564318e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.015313807638234311e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.259186925627870490e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.690477080156896891e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.010436067550277761e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.261867525603661111e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.670395975440121097e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.005528965082230552e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.264528067807158651e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.650364091795629276e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.000592461976888059e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.267168601609592438e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.630381723439463582e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.995626519977107549e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.269789176676631270e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.610449164970331248e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.990631100825713540e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.272389842968741469e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.590566711369375955e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.985606166265518335e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.274970650741578226e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.570734658000561543e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.980551678039360330e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.277531650546365860e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.550953300610188379e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.975467597890059046e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.280072893230319697e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.531222935327340912e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.970353887560457595e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.282594429936937508e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.511543858663650708e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.965210508793359678e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.285096312106471350e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.491916367513324210e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.960037423331612016e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.287578591476316148e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.472340759153148285e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.954834592918025804e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.290041320081278919e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.452817331242525961e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.949601979295442766e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.292484550254061726e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.433346381823526042e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.944339544206691583e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.294908334625630819e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.413928209320687079e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.939047249394571792e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.297312726125596893e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.394563112541265443e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.933725056601950654e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.299697777982545377e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.375251390674954638e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.928372927571627149e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.302063543724516603e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.355993343294237111e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.922990824046448555e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.304410077179327776e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.336789270354033138e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.917578707769210244e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.306737432474869953e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.317639472191915934e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.912136540482769487e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.309045664039696466e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.298544249528124486e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.906664283929951353e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.311334826603267167e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.279503903465365799e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.901161899853559267e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.313604975196278724e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.260518735489029998e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.895629349996452440e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.315856165151205848e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.241589047467051551e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.890066596101433738e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.318088452102581631e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.222715141650011272e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.884473599911350716e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.320301891987394449e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.203897320671070401e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.878850323168998471e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.322496541045434904e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.185135887545966438e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.873196727617244262e-01 0.000000000000000000e+00
-8.846952891378434547e-03 8.324672455819781547e-02 8.586810585901939463e-01 0.000000000000000000e+00 2.166431145673014882e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.867512774998887348e-01 0.000000000000000000e+00
